rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,wert,31,10.350832483910258,0.03403929473340125
2,toleranz,66,7.959260564785344,0.026174475980150057
3,handeln,36,6.83891828413447,0.022490167384426416
4,haltung,14,6.425555634475828,0.02113080106433747
5,perspektive,20,6.208245119799725,0.020416163215717535
6,motiv,10,5.838959194268988,0.01920174568170978
7,respekt,35,5.572976565165624,0.018327046847573688
8,fördern,21,5.306084174037842,0.017449356209857096
9,reflektiert,9,5.3043952032236446,0.017443801934350276
10,wahrheit,8,4.744421046964893,0.015602295429669743
11,norm,8,4.742043584431611,0.01559447701042532
12,folge,9,4.687427367456199,0.015414868509395156
13,fairness,7,4.133376709000173,0.013592841760364521
14,einsicht,8,4.118214921942388,0.013542981370956495
15,verantwortung,24,4.106073887242408,0.013503054895558165
16,gerechtigkeit,8,3.8017512012818133,0.01250227262827915
17,sinn,13,3.65824546209197,0.01203034593447835
18,bereitschaft,14,3.644445482693833,0.011984963926144407
19,tragen,21,3.64229863658698,0.011977903901987701
20,verantwortungsbewusst,11,3.614883376173211,0.011887747276337752
