rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,mensch,60,16.282419749074098,0.04547832817332283
2,systematisch,9,12.6813327834119,0.03542015393823263
3,lassen,12,12.671060500855711,0.035391462487921264
4,perspektive,31,12.623767987402863,0.035259370054481064
5,wissenschaftlich,28,10.894289550983268,0.03042877428847717
6,blick,6,9.875996934821357,0.027584587337891018
7,verhalten,13,9.859104079494314,0.027537404005794974
8,kritisch,26,8.783197493080388,0.02453229582317645
9,theoretisch,13,8.777083984552313,0.024515220219463063
10,ethisch,29,8.484799884582616,0.02369884326670565
11,entscheiden,5,8.05481395003967,0.022497852152214268
12,bewältigung,13,7.167413887965798,0.020019260403201195
13,phänomen,13,5.936170325755535,0.016580281452503558
14,argumentieren,15,5.526508699495579,0.015436058040616216
15,psychologie,13,5.363296157852963,0.014980190077179939
16,leben,11,5.24214774869072,0.014641811187895391
17,möglichkeit,20,5.2139410304476455,0.01456302717368129
18,psychologisch,19,4.908625463109863,0.013710252108193774
19,fundiert,11,4.890385065350843,0.013659304963476919
20,individuell,6,4.857321242387776,0.013566954599430782
