rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,zelle,68,22.116441736554922,0.030493385524946296
2,deuten,15,19.329534545279692,0.02665089420477435
3,eigenschaft,36,18.87067723994793,0.026018237610233075
4,tier,164,17.6897666032146,0.024390038836426684
5,bestehen,15,17.259167678547005,0.023796343920539115
6,pflanze,160,16.867872954710652,0.023256840278409477
7,komplex,18,12.72424037643062,0.017543742882892257
8,verschieden,123,12.683829899088389,0.01748802631331375
9,mikroskopisch,13,11.396180608649551,0.01571265997265251
10,ökologie,32,11.20378556142427,0.015447392330686675
11,dar,29,10.829018146711972,0.01493067597119558
12,stoff,60,10.75828632011281,0.014833153373163592
13,basiskonzept,162,10.25556660476272,0.01414002080356836
14,lebewe,52,10.086591611803241,0.013907043923030113
15,experiment,14,10.06011619000711,0.013870540526444819
16,ausgehend,10,9.804925778731864,0.013518692806726693
17,berücksichtigung,10,9.615050624799006,0.013256899506545256
18,ökosystem,117,9.456348220868815,0.01303808611674122
19,sichtbar,8,9.433354411756222,0.013006383047399896
20,planen,11,9.359958901701395,0.012905187854675801
