rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,gymnasial,39,36.95176031048649,0.04509415777830234
2,notwendig,32,31.503115021524593,0.03844489213374456
3,widerstand,36,27.57356631841419,0.03364945917664951
4,nationalsozialismus,24,22.677864856313732,0.027674979684673254
5,kurshalbjahr,17,20.25277539684024,0.02471551670393506
6,merkmal,102,19.383491592730692,0.023654684400216248
7,weltkrieg,19,18.26808816360644,0.022293499498691693
8,nationalsozialistisch,16,17.538223058196454,0.021402807094765948
9,inhaltlich,25,15.421107713806093,0.018819180967820363
10,ideologie,16,15.141056013363409,0.018477419290981914
11,gymnasium,12,14.05166138576656,0.017147974284657114
12,homolog,14,13.419936124860886,0.016377047044697307
13,gegebenenfalls,11,13.105271487289043,0.015993045397828805
14,beruflich,10,11.779823565435622,0.01437553226143787
15,kerncurricula,10,11.766976923831345,0.01435985483555729
16,abiturprüfungsfächer,10,11.766832478989748,0.014359678561993527
17,vorherig,10,11.766818957733598,0.014359662061300378
18,enden,10,11.76681296929542,0.014359654753297356
19,änderung,11,11.766800580441519,0.014359639634533653
20,anschlussfähigkeit,10,11.76676705184142,0.01435959871783658
