rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,deutsch,58,50.998418079718796,0.053666735026960184
2,geschichte,60,37.5616763171569,0.03952696193302042
3,revolution,179,25.84925878914774,0.027201732412798062
4,wirtschaft,45,25.477674997581076,0.026810706776450886
5,deutschland,80,23.918992385491585,0.02517047145379089
6,kämpfen,23,23.442079568249362,0.024668605812509795
7,einheit,51,22.946043403545477,0.024146616260337008
8,national,30,22.897648463706183,0.02409568922160139
9,historisch,58,22.08752619970466,0.023243180094481997
10,ddr,18,18.160965041329284,0.019111175118871056
11,auswirkung,34,16.422612805966946,0.017281869577415152
12,längsschnitt,15,15.152445401237985,0.015945245028729807
13,rechtlich,27,14.090961856633552,0.014828223005914961
14,aufstand,13,13.193231120492383,0.013883521594456756
15,protest,13,13.192979097165939,0.013883256384875945
16,widerstand,13,13.173864351523163,0.013863141525863749
17,kampf,25,13.13196630385132,0.01381905130684878
18,insbesondere,26,12.828122198575738,0.013499309603060262
19,ordnungsfunktion,9,11.202374849105396,0.011788500611133807
20,art,26,11.171491820219964,0.01175600173390523
