rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,revolution,179,166.9804445571946,0.08890288215515182
2,französisch,117,130.39195216262047,0.06942262243841998
3,bürgertum,46,55.75797605554693,0.029686379070443577
4,europa,84,46.44032542753228,0.024725522738182893
5,gewalt,73,39.447538019603364,0.021002458300836788
6,bedeutung,165,39.33844583533394,0.020944375992888266
7,vernunft,83,36.95037140441775,0.019672929505411982
8,konflikt,109,36.62209470897217,0.019498150090691446
9,gleichheit,103,33.109095118311664,0.017627776649970294
10,verfassung,34,29.698515510248146,0.015811933137393118
11,nationalstaat,24,28.455329494995773,0.015150042338719038
12,handeln,328,28.286124622723193,0.015059955138031449
13,folge,71,27.19680968688819,0.014479987599753547
14,gegenwart,33,25.556528720934267,0.013606677519616637
15,welt,116,21.383203219393124,0.01138473670347802
16,ursache,28,20.606373521483967,0.010971140972127667
17,grundrecht,47,20.10138369925241,0.01070227684989792
18,identität,77,19.909528313876127,0.010600130177800057
19,rolle,86,19.397015317013413,0.010327260605055191
20,mittelalter,19,19.286306326311127,0.010268317485218486
