rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,verantwortung,561,69.4258820239536,0.026865784789151654
2,sozial,263,68.38221517429521,0.02646191625832305
3,handeln,328,66.86165535271842,0.025873504102300045
4,ziel,71,54.160950395101395,0.020958702934284305
5,individuell,102,46.9707933658091,0.018176322563768815
6,zusammenhang,125,45.75524811229465,0.017705942120188323
7,gesellschaftlich,136,43.89107602167853,0.016984562070898407
8,frage,157,42.935815979502365,0.01661490438758765
9,ethisch,153,41.04214566394438,0.01588210938842822
10,digital,40,35.03848032721876,0.01355886658357757
11,leben,199,34.555398567696216,0.01337192807867792
12,spannungsfeld,70,34.532872532939116,0.01336321116238828
13,ökonomisch,62,32.53509733056509,0.012590130618369172
14,menschenwürde,130,31.74892949075908,0.01228590666936564
15,grenze,81,28.839273452751538,0.011159954925596714
16,pflicht,57,26.916177755720692,0.010415773164858717
17,problem,80,26.864645923675685,0.010395831853792128
18,fremd,30,26.713300938878348,0.010337265773362933
19,denken,80,26.10903636614848,0.010103433065827894
20,situation,44,25.679633135364934,0.009937266580798335
