rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,mensch,486,138.43701476341687,0.0853748240745697
2,frage,157,42.525827797213026,0.026225898275956852
3,menschlich,97,34.598704011125996,0.02133719997650926
4,anspruch,39,31.32565476329272,0.0193186935517737
5,person,29,28.657303534898325,0.017673107527814348
6,stellen,39,28.441365768592433,0.017539937588828543
7,voraussetzung,66,26.608523915481314,0.016409614524341164
8,fähigkeit,55,25.169012403412093,0.015521860318529552
9,diskussion,43,23.85684448261229,0.014712639565062531
10,achtung,37,23.406238098360813,0.014434748273863483
11,wesen,46,22.505437653857392,0.013879219973811634
12,handeln,328,22.403687247365998,0.013816469971086102
13,merkmal,26,21.473057573113312,0.013242545830539748
14,gott,57,18.904397805059958,0.011658440046550162
15,wert,198,18.581754402812546,0.011459464189170055
16,verletzen,18,17.431143649934242,0.01074987657798695
17,mittelpunkt,23,17.11383845006549,0.010554192817664348
18,verhältnis,63,16.77407159257917,0.010344656836743085
19,einschränken,29,16.626716676485117,0.010253782296725359
20,menschsein,21,16.55858359194414,0.010211764270576178
