rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,mensch,486,99.75812095432501,0.04930235379086745
2,religion,107,58.80725286795671,0.02906365876410692
3,handeln,328,53.89692256860439,0.026636880479464536
4,kommunikation,41,44.07082617003921,0.02178063743488035
5,versus,39,43.22721421338354,0.02136370841946428
6,verantwortung,561,41.35530262388246,0.020438574239229842
7,welt,116,37.15305202360688,0.01836174235997331
8,medium,78,35.16771419451151,0.01738055078270544
9,wahrnehmen,50,34.45397332833677,0.017027806521260715
10,entscheidung,50,29.87519912185044,0.014764889540696833
11,wert,198,29.410117216601314,0.014535037249825982
12,moralisch,88,27.939836592014732,0.013808396703354436
13,gerechtigkeit,272,27.57684453186384,0.013628999148532519
14,zusammenleben,90,26.829849157009356,0.013259819878725704
15,bedeutung,165,26.524779713095906,0.01310904877848124
16,selbstverständnis,49,25.44190191765072,0.01257387005145051
17,ethisch,153,22.65306811390272,0.011195575537269874
18,toleranz,54,22.13955591070225,0.010941788075397882
19,begründen,36,22.01408462440727,0.010879777788031477
20,zusammenhang,125,21.393500808475054,0.01057307350614163
