rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,entstehung,269,172.67664650911772,0.06976293052908555
2,leben,193,144.98103316929172,0.05857365167495472
3,evolutionstheorie,242,142.7673335906239,0.057679296977658036
4,inhalt,165,80.84813878366413,0.032663380968965094
5,synthetisch,118,73.75970537531052,0.029799589614290443
6,art,174,73.34865638598065,0.02963352209638114
7,verbindlich,67,53.057029937021284,0.02143552106439932
8,theorie,82,47.444332262755566,0.019167940324059406
9,darwin,80,45.89751956792046,0.01854301397325961
10,beleg,161,41.88462957657436,0.016921770039313055
11,selektion,185,37.704027778615114,0.015232769015162396
12,wandel,51,34.744970843065175,0.014037283188910383
13,bedeutung,166,34.09076756912206,0.013772979135787693
14,isolation,80,32.206607388554346,0.013011761342646951
15,vielfalt,112,31.90825763831108,0.012891225338963952
16,biologie,127,31.63337293378929,0.012780169426466547
17,basisbegriff,37,29.849838395716972,0.012059605305080313
18,mensch,697,29.131250737511305,0.011769289377061561
19,fossil,114,27.983509557587414,0.011305591535928347
20,ergebnis,108,26.508453074974344,0.010709655345346958
