rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,biodiversität,91,37.29684091292555,0.08439603442014465
2,wahlbereich,26,25.578011885721196,0.0578784347056612
3,strukturierungsvorschlag,29,13.058179766330952,0.02954830924143431
4,lernen,32,12.760600230488397,0.02887494034114776
5,lernbereich,26,12.17048628430965,0.027539618751048985
6,thematischer,10,7.417637443692402,0.016784777736954797
7,abb,11,7.273472321290475,0.016458558026796966
8,zeitlich,32,6.985362028214586,0.015806616317631885
9,notwendigkeit,6,6.869036356110352,0.01554339227005704
10,erhalt,7,6.682766890786803,0.015121898014187769
11,zukünftig,9,6.483656656649375,0.014671347410910217
12,ereignis,14,6.386227874737601,0.014450883622812572
13,räumlich,7,6.370590313147018,0.014415498637008355
14,medium,26,6.160948446960555,0.01394111684698269
15,raum,7,6.109665214569492,0.013825072127373408
16,giraff,11,5.965306556458714,0.013498414480759138
17,fortschritt,13,5.958941099628637,0.013484010598269858
18,revolution,12,5.92665805196602,0.013410959875071016
19,tab,6,5.703556532014314,0.012906121312443439
20,leistungsfach,26,5.4486750342658485,0.0123293703831286
