rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,wert,1230,145.8331067902686,0.036209429757898724
2,kriterium,93,75.0529978798927,0.01863518041044054
3,sachverhalt,74,71.05824480325484,0.01764330871468976
4,begründen,101,65.17192397641388,0.01618177281791644
5,werturteil,72,59.43758606405341,0.01475797330890449
6,relevant,64,54.96064476452674,0.013646377354574425
7,argument,82,52.309202832562804,0.012988041243483621
8,bne,85,51.373475792739775,0.012755706190992649
9,formulieren,61,44.45137638847914,0.011036993083438572
10,form,72,43.98152637772742,0.010920332324194584
11,entscheidungssituation,68,43.75728722396877,0.01086465517333561
12,überprüfen,54,42.366443490622636,0.010519317550245412
13,perspektive,88,41.279900094420334,0.010249535758925026
14,iii,49,40.70068270468762,0.0101057197774261
15,handlungsoption,37,38.35157857424622,0.009522452213034584
16,stellung,35,36.76817322088097,0.00912930276855751
17,nehmen,51,36.68814916429901,0.009109433305994983
18,information,34,36.23256706167158,0.008996315177285236
19,persönlich,66,34.3970636547848,0.00854057139492425
20,biologisch,33,34.31187934628138,0.008519420674740624
