rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,wert,1230,111.7103370687421,0.030503361328957677
2,gesellschaftlich,270,98.14828237811254,0.026800138642083214
3,gesellschaft,171,84.39750089534267,0.023045382662192474
4,politisch,113,75.59501189660085,0.02064179576443234
5,sozial,178,66.70584730091042,0.018214541432471382
6,entwicklung,107,62.00349463341515,0.01693052809694156
7,historisch,115,57.03531660947463,0.015573929116154408
8,institution,51,52.30365245661059,0.014281912055519526
9,rechtlich,67,36.744217685628165,0.010033289471903423
10,reflexion,57,35.38304575459334,0.009661611072816323
11,wertvorstellung,147,35.169758425540934,0.00960337133748216
12,system,42,34.73215611178901,0.009483880681155979
13,international,32,34.6970175176384,0.009474285819461952
14,rolle,54,32.11607574478857,0.008769539942473028
15,entscheidungssituation,68,32.094696934696685,0.008763702294981064
16,aufgabe,100,32.012816568220174,0.00874134423511017
17,demokratisch,70,31.343047178273178,0.008558458584196264
18,fragestellung,54,28.638202200040723,0.00781987998999625
19,philosophisch,62,27.336019207829057,0.007464308971502116
20,freiheit,93,26.414211419871208,0.00721260230970391
