rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,wert,1230,60.370317957854056,0.06009272153498748
2,verwendung,39,33.79281067145798,0.033637423658794685
3,schuljahrgänge,35,32.86839594728924,0.032717259603321336
4,kerncurriculum,41,25.86289022530259,0.025743966786526813
5,unterrichtsfach,64,22.38208498133697,0.022279167075033204
6,leistungsbewertung,22,21.095835819387126,0.020998832378641117
7,leistungsfeststellung,21,19.80529664995999,0.01971422740119972
8,kompetenzbereiche,28,19.55391912120688,0.019464005763373336
9,hannover,21,19.217428988539393,0.01912906288870147
10,niedersächsischen,26,18.762258317637283,0.018675985195844038
11,anhang,23,18.015632030360674,0.017932792065681342
12,schuljahrgang,38,17.763007580850932,0.017681329240722948
13,verbindlich,41,17.317099896290806,0.01723747194089409
14,fachkonferenz,20,15.947555690304247,0.015874225209981375
15,kultusministerium,17,15.932427316657714,0.015859166400030215
16,übersicht,21,15.892810149347406,0.01581973140144622
17,genannt,23,15.088501310214244,0.01501912095689132
18,bildungsbeitrag,24,14.962428991508533,0.014893628347318824
19,grundbegriff,43,14.947066415674428,0.014878336412094902
20,aufgabe,100,13.602299031064375,0.013539752573110964
