rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,evolution,468,497.51472244810356,0.06639557471703911
2,entstehung,167,154.73940334116105,0.020650668518216172
3,bedeutung,700,137.63384582420304,0.01836785502356172
4,grundlegend,310,125.31040381531324,0.016723236326357856
5,stammbaum,111,121.11509711143863,0.016163353799972805
6,genetisch,108,116.39875277981069,0.015533936461484796
7,modern,211,114.24015202230883,0.015245861493223083
8,evolutiv,97,106.54064672771186,0.01421832792284723
9,ursprung,86,85.7417633475971,0.011442623500071195
10,fossil,75,81.16329124626526,0.010831605830085427
11,weltbilder,87,78.10393639876521,0.010423321182017924
12,gott,150,77.70170681819734,0.010369641837538256
13,vererbung,63,67.91441258424238,0.009063483454142904
14,selektion,67,66.63126097414046,0.008892241107418788
15,beleg,62,66.43708479730708,0.008866327424314556
16,ausgewählt,222,65.31933191088287,0.00871715828029288
17,weltbild,68,64.5776079995427,0.008618171892246973
18,ergebnis,80,62.239407524889856,0.008306128534908088
19,produkt,65,61.59454965520857,0.008220069355276955
20,mutation,56,61.04423562158966,0.008146627475291603
