rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,natur,1266,1012.0198299040629,0.07080871179052413
2,verantwortung,603,339.37938668314877,0.023745599116936283
3,technik,431,326.51251424352176,0.022845333494365076
4,welt,608,287.4692819401851,0.020113567868982496
5,kommunikation,252,265.3559811683775,0.01856635081372328
6,bedeutung,700,260.23535577897457,0.018208072372262456
7,umgang,436,233.2531781829471,0.01632019114659619
8,einfluss,189,199.85964807333752,0.01398372225603731
9,leben,1009,165.66048595922527,0.011590885137573783
10,handeln,699,157.42475604035818,0.011014649960181123
11,umwelt,483,156.01082663537787,0.010915720555073628
12,rolle,271,141.04601552204403,0.009868666964014904
13,unterschiedlich,519,132.94803308431094,0.009302069662682847
14,wert,364,126.80673824363195,0.008872377315216203
15,verschieden,586,126.24200123181902,0.008832863958733164
16,ressource,118,119.28638761676247,0.00834619558995083
17,entwicklung,938,119.25612247943432,0.00834407800754479
18,arbeit,198,110.42402848338585,0.00772611660027444
19,medium,223,109.21915281878464,0.007641814207023656
20,freiheit,463,108.11366356662204,0.007564465653634812
