rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,ursache,131,116.01193617489555,0.051644918486576534
2,evolution,113,91.9352241926609,0.0409267125092819
3,ultimat,77,67.67369039384661,0.03012622958733386
4,proximat,72,63.328486418647216,0.02819187944625517
5,adaptiv,54,47.71577023140755,0.021241582076608045
6,wert,114,46.19545491392144,0.02056478481561677
7,fitness,52,45.78589805116917,0.02038246279350543
8,reproduktiv,50,44.11363577071557,0.019638023453815386
9,kostennutzenanalyse,53,43.82048068412625,0.019507519894871192
10,mensch,345,36.491782904226014,0.01624501077783427
11,sozialverhalten,33,29.255385999302632,0.013023591149703325
12,verwandtschaft,32,28.325181739457207,0.01260949304256408
13,erklärung,66,24.644049149557972,0.010970766900996885
14,art,47,24.61075220552204,0.01095594413346721
15,kommunikation,120,22.641764650911902,0.01007941189797704
16,artbegriff,25,22.20331727086796,0.009884228712956442
17,endogen,25,22.140349778770286,0.009856197536993771
18,angepasstheit,48,21.391145659194898,0.009522675082658154
19,primat,23,20.507799341980732,0.00912943667933414
20,evolutionstheorie,23,20.381120048945093,0.009073042984181085
