rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,psychologie,132,66.755255571152,0.052328447634101674
2,lernen,171,34.6813992263056,0.027186230773347156
3,erleben,172,30.03919135919477,0.02354727337287994
4,inhalt,105,21.239303246090312,0.016649172536134186
5,aggression,42,21.12544380016905,0.016559919817339813
6,theorie,62,19.765469393034742,0.015493856195254004
7,wissenschaft,28,17.9575021111523,0.014076617650892279
8,erfahrung,29,17.795009905112003,0.01394924243792996
9,alltag,36,17.479096209698774,0.013701602411300048
10,lerngruppe,23,16.908074806837696,0.013253987263669935
11,paradigm,43,16.675252039012932,0.013071480973941793
12,anregung,21,16.096818940771175,0.012618055909020683
13,gegenstand,29,15.736683341397336,0.01233575099247485
14,sicht,22,15.363011813552674,0.012042835463804113
15,ansatz,21,14.665133436997921,0.011495779029519428
16,förderung,16,14.480577718368437,0.011351108558629187
17,behaviorismus,15,13.889481351629284,0.010887756946700309
18,stark,15,13.750207867144578,0.010778582542717855
19,psychologieunterricht,21,13.674906542209776,0.010719554958973091
20,unangemessen,15,13.634184246468713,0.010687633359662378
