rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,mensch,345,129.0469570403469,0.03068118579018268
2,natur,73,58.48268492080231,0.01390438149582134
3,entscheidung,96,57.21347567286964,0.013602624324358045
4,verschieden,207,56.90061868032861,0.013528241915550776
5,naturwissenschaftlich,67,54.096447667344876,0.012861544352043721
6,entwicklung,205,53.513846362798866,0.01272302966501557
7,maßnahme,85,51.741928984099374,0.012301752576833356
8,entwickeln,159,49.43963694709081,0.01175437779674743
9,auswirkung,60,46.00618996868821,0.01093806854729976
10,sozial,276,44.62058273664191,0.010608637509996478
11,nachhaltig,72,43.11220215954516,0.010250016851364915
12,biologisch,89,41.67065977829678,0.009907287114547674
13,gesellschaft,92,40.16554160835192,0.00954944210008662
14,handeln,153,39.17249451663945,0.00931334306282141
15,gesundheit,70,39.07228028135996,0.009289516917347326
16,begründen,78,38.84867337138359,0.009236353903617302
17,inhalt,105,36.84636631230944,0.00876030118375936
18,aussage,41,35.77231367281327,0.008504942906922849
19,verantwortung,86,35.095264733266255,0.008343973095780433
20,folge,59,32.720712067774954,0.007779418199102521
