rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,sozial,276,27.7242350569984,0.025133823802083503
2,mensch,345,23.77356920184475,0.021552288033821636
3,prosozial,31,23.219858911437562,0.021050313611519884
4,organismus,68,21.673798516396225,0.019648709221842066
5,kognitiv,36,21.23912260387089,0.019254647211692438
6,beziehen,27,16.333644006279744,0.014807511538399092
7,tier,97,16.06773951215986,0.014566451805293696
8,altruismus,32,15.481322790252136,0.014034826873795229
9,sachgerecht,40,12.76334080936786,0.011570799279730409
10,normativ,16,12.530764918594162,0.011359954095100395
11,bestimmt,34,12.258139196454007,0.011112801131272932
12,fall,21,12.145020539152709,0.011010251704913866
13,mmunikation,15,10.594901834935937,0.009604968193790857
14,gesundheitsschutz,12,10.594236886414475,0.009604365374670994
15,anwenden,47,10.540646114073622,0.009555781851025947
16,sexualverhalt,19,10.491961288417768,0.009511645887405896
17,sinnesorgan,15,9.752262628754918,0.008841060901368188
18,theorie,62,9.734292624494902,0.00882476992274009
19,vernetzung,19,9.718775765991658,0.008810702880429254
20,intra,14,9.699701518832537,0.008793410833731873
