rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,freundschaft,33,32.3840239521891,0.09482588714660518
2,liebe,20,13.50379987579191,0.039541404890346396
3,problem,28,12.339007194564358,0.03613069535337395
4,sexualität,16,9.693827484171763,0.028385162770069944
5,frage,50,7.774797075077409,0.02276591788338304
6,handlung,31,7.681370558535511,0.02249234927661626
7,bereich,8,7.5637856044308425,0.022148040687772274
8,entscheidung,14,7.478684064032253,0.02189884901604695
9,internet,6,6.751179944306698,0.019768594182440254
10,überlegung,6,6.568837413216805,0.019234664479921375
11,gedanke,78,6.121530720827875,0.01792487499869396
12,insbesondere,20,6.00064506818006,0.017570901407501307
13,deutsch,12,5.652826909226358,0.01655243114150911
14,leisten,9,4.970189114996457,0.014553552480437824
15,bewusst,11,4.961117326074501,0.014526988751550975
16,sagen,5,4.939281832063288,0.014463050740204557
17,ereignis,7,4.900517936165952,0.01434954351135769
18,bedeutung,42,4.778814784076015,0.013993176143840156
19,erleben,25,4.77454153719747,0.01398066335584158
20,definieren,9,4.610504545550953,0.013500335361991706
