rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,gedanke,78,62.75153916229569,0.07042506495484471
2,verändern,43,38.499274193555884,0.04320712960973306
3,situation,109,35.45831772397503,0.03979431201586972
4,brainstorming,37,22.114236176457144,0.024818459275171595
5,mindmap,38,22.113649832480352,0.024817801230553046
6,umgang,49,21.04377073997474,0.023617092760460093
7,form,42,20.955870083695196,0.02351844323710657
8,auslösen,25,20.37017328286744,0.022861124933957713
9,möglichkeit,61,18.894494242083077,0.021204993567506943
10,zusammenhang,32,18.22921008695887,0.020458355629003548
11,inhaltsbezogen,46,18.152581199807326,0.02037235623477184
12,formulier,20,17.728185893182438,0.01989606406035539
13,differenzieren,29,16.81254126806659,0.018868450506007967
14,betrachten,20,16.753951068899774,0.018802695647447947
15,auftauchend,18,15.985069175237442,0.017939791597178706
16,sammel,18,15.943327488031388,0.01789294555846708
17,male,18,15.942802702026196,0.017892356599391392
18,dauer,22,15.909814501801343,0.01785533446137546
19,qualität,18,15.894217390686647,0.017837830069004787
20,intensität,18,15.89395802579664,0.017837538987870053
