rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,moralisch,43,21.754773181609742,0.04977571880431905
2,handlung,31,12.302364445337226,0.028148260988398264
3,ethisch,50,11.950923879543646,0.027344152086258122
4,kritisch,16,11.853390317644207,0.027120991719999092
5,glück,18,10.504381105963146,0.024034409174434536
6,geschichte,16,10.218628348931706,0.02338059638756624
7,wert,37,10.004325761454519,0.022890264208772496
8,jugendliche,8,9.804197387241903,0.022432363149707736
9,positiv,16,8.940636176481508,0.02045650343201308
10,norm,15,8.757034966062593,0.02003641712977252
11,bedeutung,42,8.747725386118626,0.02001511646947104
12,situation,109,8.137611538536152,0.018619153612843397
13,fähigkeit,36,7.994223679824926,0.018291076933965547
14,zentral,7,7.174482123673903,0.01641547819291864
15,deutsch,12,6.742168448859581,0.015426328651657956
16,ethik,52,6.170853539594089,0.014119139188687423
17,ermöglichen,6,6.139893913030497,0.014048302427795851
18,kind,8,6.0027802752947395,0.013734581396590536
19,ansatzweise,10,5.986244278625659,0.01369674642982356
20,moral,11,5.711502919917851,0.01306812812611645
