rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,wahrnehmung,40,31.42859669698155,0.03059649654557569
2,bedürfnis,87,26.36703744680308,0.025668946594604263
3,mensch,102,23.617743165393623,0.022992442333375367
4,leben,55,21.826318255059235,0.021248446996607166
5,perspektive,69,21.5674011635832,0.02099638496624302
6,tier,23,20.26866239534914,0.019732031466180605
7,regel,25,18.61461733881549,0.0181217787289555
8,verschieden,54,16.87152946048478,0.01642484065812199
9,konflikt,20,16.49743888461134,0.016060654464166237
10,wert,37,15.638120400846462,0.01522408720430552
11,familie,20,15.101397163280202,0.014701574193544734
12,vorstellung,27,15.069179763327563,0.014670209778013798
13,frage,50,14.946351331703429,0.01455063333875626
14,insbesondere,20,14.389544262922943,0.014008568234139911
15,kultur,26,14.312149029694893,0.013933222108796254
16,entwicklung,16,14.02447962374374,0.013653169007147666
17,religion,20,13.121129593087533,0.01277373597490309
18,handeln,47,12.88457181746889,0.0125434412775506
19,sinn,17,12.132390033063754,0.011811174177301511
20,entwickeln,37,11.963623402345178,0.011646875793775999
