rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,mensch,240,61.61782288442067,0.02757819615277526
2,positiv,61,57.78538205416942,0.025862916384471458
3,leben,521,49.218572347772586,0.02202868227123982
4,glücksbegriff,47,35.61216166697921,0.015938881542739702
5,bzgl,19,34.669590252859344,0.015517016275033713
6,ethik,199,32.96739334924011,0.014755166571471289
7,absicht,23,29.351993878558254,0.013137027677467722
8,begriff,116,28.650589004211806,0.012823100954618027
9,schöpfung,21,27.962715750236534,0.01251523055871064
10,eher,23,25.737681097311373,0.011519375151417323
11,plan,18,25.39578664653572,0.01136635396719401
12,zufall,39,25.210216198178276,0.011283298481209712
13,ziel,95,24.918426214880846,0.011152702478006454
14,differentia,28,23.46274774248423,0.010501186657292893
15,genus,28,23.46255464826016,0.010501100234401949
16,specifica,28,23.462541014936242,0.010501094132555703
17,proximum,28,23.462375268992382,0.01050101994989333
18,freud,24,22.853312725750612,0.010228422745049913
19,lust,51,21.65228499927512,0.009690880575022395
20,enthalt,13,21.08482519068423,0.009436903443446514
