rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,leben,521,237.78987731698524,0.055826102286171395
2,mensch,240,109.93182342488522,0.025808774066702487
3,glücksvorstellung,144,87.9332129885521,0.020644144309417828
4,moral,168,81.22943118762552,0.019070292584754994
5,zusammenhang,70,51.788378849917876,0.012158395334282791
6,bedeutung,67,51.43658586416831,0.012075804639390286
7,freiheit,81,50.336143673278855,0.011817453026606032
8,religion,63,44.68917320059131,0.01049170966539893
9,vorstellung,136,44.20614267432913,0.010378308237757377
10,moralisch,84,43.186767936443886,0.010138988889822058
11,welt,70,42.635633205599675,0.010009598588583307
12,sozial,91,41.748434837186934,0.009801310382954141
13,menschlich,70,41.504906879888416,0.009744137147461168
14,gelingend,65,41.42730345955233,0.009725918136078844
15,individuell,105,40.446178714748534,0.009495578766813364
16,verantwortung,90,40.05782675557863,0.009404405095165628
17,wahrnehmen,73,37.98784505180875,0.008918433986432875
18,ethisch,76,36.734419478437694,0.008624166353779038
19,denkanstöße,40,34.571170724764045,0.008116298871968484
20,scheinen,38,32.80600019782449,0.007701888504709239
