rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,kontext,23,17.942173547637427,0.03407686759062433
2,fachmethode,19,15.41698709612972,0.02928087985139095
3,verwend,18,14.840984769994991,0.028186901190028073
4,umgang,16,13.56385925518888,0.02576130671290931
5,sachverhalte,41,11.57722456593837,0.02198816924565718
6,arbeitstechnik,15,11.104452334463101,0.021090251460516365
7,anwenden,15,10.733824370293972,0.020386332282227228
8,inhalt,26,10.141935012589984,0.01926218000395243
9,begründen,14,9.751611693146266,0.01852085420867452
10,verfahrensweise,14,9.305558986371453,0.0176736837704415
11,kenntnis,14,9.28057278174724,0.017626228450476452
12,entwickeln,12,9.26597605659048,0.01759850546200446
13,ebene,8,8.831214105059615,0.016772779113052187
14,unbekannt,11,8.718097999857012,0.01655794212414881
15,erfahrung,11,8.374130117766185,0.015904657395723026
16,umfasst,29,8.322770453973616,0.015807111997563125
17,zusammenhäng,10,8.120768412234153,0.015423457430232407
18,ler,18,8.103929542541172,0.015391476024446762
19,gebrauch,10,8.099089345970512,0.01538228322864568
20,positionieren,10,7.901646076372154,0.015007286958717775
