rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,konsum,59,51.844339997456,0.07425528656719205
2,leben,146,29.380756746434756,0.04208128624792077
3,ding,32,24.304034300021513,0.03481003002016264
4,jugendliche,29,22.972117347489366,0.03290236034978341
5,glück,59,20.90716819176262,0.029944787906722222
6,klassenstuf,33,20.787654850931247,0.029773612087481943
7,ethik,42,19.827323949398323,0.02839815535881771
8,vorstellung,48,12.692604487648467,0.018179284056092
9,internet,15,11.895258056056132,0.017037265703189405
10,beziehung,47,10.184305478598768,0.014586713262012479
11,mensch,184,9.99741840494942,0.01431903981472359
12,notwendig,18,9.988034510469078,0.014305599509112827
13,zusammenhang,45,9.78714508103,0.01401787085537646
14,freizeit,10,9.767110892362378,0.013989176413114713
15,definieren,25,9.757620841955248,0.013975584063158034
16,erleben,15,9.440384400826279,0.01352121464025201
17,gelten,8,7.721184466396335,0.011058849726287293
18,gefahr,14,7.376885959181877,0.010565720016870209
19,sucht,69,7.153797127046117,0.010246195741684259
20,dialogpartner,13,6.905912046055773,0.009891156450498899
