rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,sozial,228,76.11431156935107,0.05330233135710674
2,unterschiedlich,120,37.07401311020587,0.025962677593652977
3,emotion,36,35.93163106370101,0.025162675266577724
4,leben,146,33.87289045308278,0.02372095330991889
5,gemeinschaft,44,31.756787120184864,0.022239060631519873
6,gefühl,103,31.47625329910908,0.022042604716994096
7,realität,28,28.891702164499165,0.02023266124978107
8,voraussetzung,38,28.658283619208934,0.02006919984036377
9,sozialkompetenz,37,28.25399613586786,0.019786080083300187
10,kognitiv,29,27.816854361893622,0.01947995269140782
11,gesellschaftlich,90,27.587425930753923,0.019319285531616104
12,fähigkeit,119,26.380654192397987,0.018474191544112433
13,überzeugung,25,25.72752243345037,0.018016807844286734
14,nehmen,59,25.53727160892983,0.017883576494222994
15,psychisch,27,24.772767613449144,0.017348199579543623
16,interpretation,24,24.771084156745058,0.01734702066633773
17,konzentrationsbereitschaft,24,24.768587924558886,0.01734527257202553
18,arbeitsprozesse,24,24.76832072296854,0.017345085452580917
19,eigenmotivation,24,24.767678663907166,0.017344635823015406
20,steuern,24,24.765427098900982,0.017343059067454498
