rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,fähigkeit,119,67.83163781906283,0.056610306129811716
2,potenzial,35,32.48192786344276,0.02710846942750941
3,sozial,228,29.449553660238603,0.02457773837835747
4,entwicklung,71,28.050267704587547,0.023409935139935723
5,interesse,128,26.479598584482762,0.02209910051207442
6,grenze,39,23.516708965953242,0.01962635927027796
7,vielfalt,51,20.222949438571106,0.016877483654736132
8,sehen,32,19.53048551803563,0.01629957346731108
9,verantwortlich,42,19.422306774394237,0.016209290643673338
10,einstellung,19,19.17959581903598,0.016006731160729103
11,erfassen,51,18.430515453869837,0.015381570540238096
12,gestalterisch,24,18.195589743590887,0.015185508395724797
13,geistig,24,18.17547373785324,0.015168720164163074
14,wirklichkeit,33,17.613645046270882,0.014699834327913218
15,gefühl,103,17.282065065173818,0.014423107348586959
16,lebensgestaltung,26,17.001709224653208,0.014189130542668054
17,inhaltsfeld,16,16.72951102131028,0.013961961862761914
18,gesellschaftlich,90,16.68909972138722,0.013928235770730192
19,funktion,62,16.304459928043396,0.013607226619971017
20,pflicht,20,16.157928070041102,0.013484935405930055
