rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,wunsch,195,69.51615916138427,0.08211100612160108
2,umgang,64,38.119535328615626,0.0450259829725929
3,kriterium,29,22.508474859489084,0.026586530948649857
4,mensch,184,22.41909025378766,0.026480951756783295
5,glück,59,19.66624782176451,0.023229352926892544
6,weg,25,17.40547104478173,0.02055897156500733
7,verhalten,27,16.94645652435323,0.020016793393032823
8,ressource,25,16.588822703110054,0.01959436394296472
9,verschieden,94,15.84941856709489,0.018720995530913498
10,auswirkung,20,15.607295886727648,0.01843500537941996
11,entwicklung,71,14.20366610158483,0.016777067782310223
12,aktuell,19,14.176573613700251,0.016745066712841244
13,bedeutung,68,13.771954998474376,0.01626713982515754
14,tier,13,12.952259703706861,0.01529893320703513
15,bne,17,12.87993982603458,0.015213510508343214
16,gesellschaft,60,11.826350149277811,0.013969032829462946
17,glücklich,20,11.670952165891169,0.01378548004232575
18,bewegung,12,11.391150786837542,0.013454984614709158
19,wünschen,14,11.294069009284863,0.01334031368744435
20,nachhaltig,37,11.240022543680242,0.013276475153761706
