rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,sozial,101,27.946900556693528,0.052919016832409724
2,politisch,14,20.182283884775423,0.038216281567549366
3,perspektivwechsel,34,19.229819678667475,0.03641273740518171
4,entwicklung,15,19.2248487059907,0.03640332459082606
5,kulturell,15,19.20974227341332,0.03637471971715793
6,wahlbereich,9,15.738522464858454,0.029801771167630397
7,medium,13,15.43685056226843,0.029230538573925012
8,rolle,24,13.989531759580606,0.02648995959895328
9,international,5,13.455801200556083,0.02547931098052445
10,positionieren,9,12.193365131893199,0.02308881778676628
11,aktuell,7,12.023937714335029,0.022767997510348
12,nachhaltig,10,11.082632218889144,0.02098558298975066
13,gesellschaftlich,22,10.51649793348145,0.019913576105906126
14,kritisch,21,10.34878957857184,0.01959601097060987
15,tragen,21,10.322929506111114,0.01954704347931114
16,struktur,10,9.391071424819135,0.017782518164982625
17,verantwortungsbereitschaft,8,9.38966272488683,0.017779850712995305
18,fördern,21,9.293408117167933,0.01759758723816953
19,verantwortung,24,9.289775158076239,0.017590708027255434
20,demokratisch,16,8.790048744151813,0.01664444815645439
