rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,toleranz,66,32.27271162561946,0.04194213374138026
2,konstruktiv,27,31.127522081225194,0.04045382703857179
3,fähigkeit,45,28.106777708130522,0.036528019193089054
4,kooperieren,21,27.941780258784537,0.03631358586106119
5,respekt,35,27.936309791594038,0.03630647635414422
6,verhalten,23,23.696401806091025,0.030796223920383933
7,fachlich,20,22.059016211426766,0.028668251334928785
8,erfolgreich,20,22.03395044410349,0.028635675461615166
9,sozial,101,21.919385069957993,0.028486784463539656
10,mensch,43,21.5144559173887,0.027960532041063853
11,lösen,24,21.497579690978455,0.027938599426495875
12,zeigen,24,21.494357879986286,0.02793441230924677
13,überfachlich,19,21.49419878965562,0.02793420555290094
14,jahrgangsübergreifend,19,21.49352807244849,0.027933333878059036
15,verstehen,25,21.49335608701913,0.02793311036303608
16,konflikt,35,21.493229303989715,0.027932945593777226
17,genannt,19,21.49319952689933,0.02793290689499288
18,zusammenarbeiten,19,21.49315412837123,0.02793284789433749
19,nachfolgend,19,21.492874223174784,0.027932484125054002
20,zählen,19,21.492628135336613,0.02793216430535182
