rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,mensch,43,2.4148418161141327,0.053460246275489336
2,moralisch,10,1.745464273959696,0.03864143370728482
3,gesellschaft,25,1.2492204368499602,0.02765548938267054
4,handeln,36,1.247876519677373,0.027625737478201705
5,pflicht,7,1.2462589527765344,0.027589927461864876
6,tier,6,0.9030877422704904,0.019992735254123258
7,folge,9,0.7228527587355325,0.016002657501228233
8,gelten,5,0.7157372389413351,0.015845132715116974
9,toleranz,66,0.7062795636020792,0.015635756825791082
10,beitrag,16,0.6866257355416779,0.015200656488636943
11,unterschiedlich,38,0.6840346037416952,0.015143293499792302
12,zusammenleben,7,0.6834422891186659,0.01513018072138652
13,wert,31,0.6832716869639305,0.015126403897104936
14,haltung,14,0.682123484621021,0.015100984766287991
15,auseinandersetzung,9,0.6818558473719472,0.015095059759874524
16,wissen,5,0.6817564397303133,0.01509285905382084
17,sinn,13,0.6815760833538891,0.015088866288648127
18,vorstellung,5,0.6806898778063375,0.015069247294763447
19,kategorie,6,0.6805632799153659,0.015066444645586123
20,umwelt,7,0.6803521693749616,0.015061771038641744
