rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,entwickeln,35,26.231892521267003,0.07748004398213251
2,toleranz,66,19.400252168098653,0.05730171355460189
3,demokratisch,16,15.287324110777408,0.04515352994496559
4,grundordnung,8,12.04318166458109,0.03557144206427564
5,freiheitlich,8,12.04273632071405,0.035570126670718835
6,perspektivwechsel,34,9.416859130574055,0.02781418302239915
7,position,29,9.36386410820394,0.027657653840955542
8,wertvorstellung,11,8.817853645770558,0.026044925570978643
9,auseinander,19,7.8594267171513685,0.023214060031144988
10,alltag,9,7.847693637153473,0.023179404523405854
11,fähigkeit,45,6.739151317024744,0.019905149429153866
12,handeln,36,6.383354059278974,0.01885424594758025
13,rahmen,10,6.167549873325958,0.01821683414796983
14,sowohl,11,6.15335385398765,0.018174903959295427
15,einnehmen,16,6.152520815795164,0.018172443449222038
16,erfahrung,6,6.150296910095727,0.018165874791956277
17,interkulturell,6,6.1502147501002185,0.018165632119413286
18,grenze,14,6.114456354499739,0.01806001404166272
19,erleben,7,6.1138672402185765,0.01805827399944587
20,kritisch,21,5.809937047573234,0.017160568099096985
