rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,gesellschaft,92,41.038258940973726,0.028919021196140683
2,sozial,276,34.52658717737142,0.024330347636066455
3,beziehung,39,27.062258518686754,0.01907035161611005
4,natur,73,25.78020745249574,0.018166910219850053
5,handeln,153,25.03236920089355,0.01763992026444101
6,staatlich,25,23.7431775206691,0.01673144698881002
7,solidarität,26,22.7245539827095,0.016013638864261874
8,respektieren,25,22.047208085036555,0.015536323771531042
9,nehmen,37,21.388586266109908,0.015072203245141856
10,zeigen,63,20.003997147329798,0.014096504882023197
11,lage,22,19.44745347924067,0.013704317236899247
12,international,20,19.081219343555567,0.013446237751903033
13,politik,19,18.18985157476549,0.012818104783682494
14,ursache,131,17.34287472145472,0.012221253401445139
15,kausal,25,17.320769716558598,0.012205676349162019
16,akteur,21,16.41366618961053,0.011566454637523715
17,grenze,61,16.25830388196838,0.011456973241779151
18,versetzen,30,15.550513042828968,0.010958204073502608
19,kooperation,32,15.255052464164347,0.010749997610618404
20,meinung,45,14.932318816867193,0.01052257224151787
