rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,sozial,276,99.39852183496724,0.049930753881871605
2,angemessen,99,56.44586271174842,0.02835439025330404
3,mensch,345,49.950857171716976,0.025091761020053036
4,verstehen,63,44.612902473062334,0.022410351906810632
5,gruppe,68,40.99236995130124,0.02059165365126203
6,situation,68,34.390079612032125,0.017275132158779075
7,rolle,66,30.49809432910949,0.015320075326081654
8,konflikt,52,29.972818562274522,0.015056214108130204
9,verantwortung,86,28.03245501425055,0.014081513348308065
10,toleranz,41,28.003123143475086,0.014066779100820801
11,nachfolgend,31,27.770416747053382,0.013949883943911317
12,umgehen,29,25.90801967602283,0.013014348001653148
13,fachlich,43,25.23565400220695,0.012676599266982235
14,respekt,27,24.015004469898937,0.012063431684119325
15,fähigkeit,150,23.97692161609604,0.012044301564624098
16,konstruktiv,26,23.552208027812803,0.011830955638996896
17,erfolgreich,26,23.278154121266677,0.011693290431250253
18,empathie,41,23.0940646401926,0.011600816957781377
19,zeigen,63,22.940603933267592,0.011523729203893723
20,lösen,25,22.561225078206924,0.011333156226646926
