rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,gesellschaftlich,191,55.60593091570874,0.021568862848956823
2,spiel,52,55.37968588933164,0.021481105160814105
3,sprache,89,45.18932027962607,0.017528386546146087
4,interkulturell,114,37.75543407547917,0.014644872695527316
5,gestaltung,61,36.37923408680826,0.014111061493744283
6,engagement,32,34.60668278511883,0.013423510448571893
7,mecklenburgvorpommern,49,33.48751171737344,0.012989397632417212
8,leistungseinschätzung,29,31.00656291849826,0.012027067832393924
9,beschäftigung,40,30.37374568743475,0.011781605741561278
10,demokratie,142,28.46306485379719,0.011040475934538897
11,architektur,29,27.85031194409636,0.010802796549408727
12,erbe,37,27.209629857679516,0.010554283777045365
13,wissenschaft,157,26.585350121667634,0.010312133276483932
14,verbindung,33,26.41563456187977,0.010246302679421412
15,zielen,40,24.423957783584402,0.009473755532685861
16,einbettung,22,24.382559704785407,0.00945769772250048
17,mensch,374,24.267470217672926,0.009413055913218503
18,kulturell,290,24.072087457193383,0.00933726932185252
19,wert,111,23.51145048237839,0.009119805072649157
20,musik,58,23.462270524643117,0.009100728766473876
