rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,unterschied,70,66.1390866271502,0.03620283225784724
2,deutsch,123,58.17770319052912,0.031844976052163264
3,religionsunterricht,56,56.207101117427,0.03076631924062217
4,gemeinsamkeit,44,47.156883932189345,0.025812463489615366
5,englisch,47,47.136168904087235,0.02580112461685734
6,kunst,135,37.5264232161812,0.02054099737710469
7,latein,36,36.072715514334405,0.019745275229041397
8,griechisch,98,35.954457299820355,0.019680543728781957
9,spanisch,35,34.94701023875233,0.019129093159678767
10,musik,58,34.733521976153476,0.01901223518425108
11,fächerübergreifend,35,34.43277634630246,0.018847614773764378
12,französisch,75,34.01601618686571,0.018619490998350027
13,verschieden,216,33.38154601316007,0.01827219836939734
14,katholisch,33,33.13080247972803,0.01813494781842203
15,kulturell,290,30.723129457842894,0.0168170496285902
16,russisch,30,30.169845362386724,0.016514196167494596
17,gemäß,28,28.05656178274783,0.015357439174791833
18,grundsatzband,27,27.191521137112872,0.014883938209066572
19,lernen,129,26.842361121490242,0.014692817010976963
20,italienisch,26,26.2720810202857,0.014380660374156687
