rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,vielfalt,143,127.93470849842167,0.0557358061396174
2,kulturell,290,103.97329895139467,0.045296821340104994
3,konflikt,84,66.20570993802056,0.028843061103209368
4,interkulturell,114,57.67995886042428,0.025128747647284285
5,toleranz,70,48.217361562816535,0.02100628944382311
6,inklusion,52,38.121689337932146,0.01660802695055907
7,religion,311,37.459911256844094,0.016319717896136777
8,kulturelle,29,28.290249335780103,0.012324879394554077
9,governance,25,26.046076523264485,0.01134718708345061
10,verstehen,44,25.520136270983684,0.01111805689441746
11,lebensverhältnis,26,25.368395863037847,0.011051949939861652
12,herrschaft,126,23.143154418076595,0.010082505234465442
13,begegnung,63,23.013868185452942,0.01002618062574425
14,diversität,27,22.620534774948233,0.00985482169607275
15,dialog,22,22.61866821576082,0.009854008514237744
16,tod,25,21.650544088404956,0.00943223728956607
17,vorurteil,34,20.59164870749264,0.008970920823023348
18,form,89,20.20185495882645,0.008801103976093481
19,good,19,19.865207568839658,0.00865444077666982
20,welt,269,18.08643047866815,0.007879501933043853
