rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,global,19,13.139429764266596,0.0536904977084118
2,bne,15,12.607775404783322,0.05151804519855228
3,entwicklung,27,10.555338982120663,0.04313135452592389
4,sozial,39,10.55469982874252,0.04312874280961655
5,lernbereich,15,9.190499268243382,0.037554329887490676
6,international,13,8.217249983617778,0.03357742682370531
7,konflikt,24,7.680529777333392,0.03138427418903475
8,kulturell,70,7.551047446030952,0.03085518191206397
9,betrachten,19,7.54408184433393,0.03082671898569187
10,inhaltlich,22,7.542349608046121,0.03081964070070465
11,wechselwirkung,10,7.540044160774043,0.030810220154021947
12,aufgabe,25,7.537521569637895,0.030799912311440913
13,regional,10,7.533883208753347,0.030785045196943642
14,aspekt,8,7.533747522731061,0.030784490755069123
15,ökonomisch,22,7.533554682483118,0.030783702768902597
16,orientierungsrahme,8,7.531769534871363,0.030776408277019947
17,empfehlung,8,7.5313550275448895,0.030774714512141147
18,zusätzlich,8,7.5299682234804,0.030769047736506107
19,schwerpunkt,8,7.529887428093527,0.03076871758941361
20,ökologisch,8,7.5298381237787035,0.03076851612152272
