rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,politisch,56,13.205406465232347,0.11549186609085767
2,welt,20,6.3744903421695405,0.05575002836403466
3,position,36,5.3152774460651715,0.04648636243442687
4,globalisiert,7,4.595717842126149,0.04019323683914032
5,fähigkeit,33,3.6862900246676378,0.032239561502470454
6,vertreten,19,3.6267150597484554,0.031718530674004194
7,gesellschaftlich,10,3.471851355331296,0.03036412342724732
8,wirtschaftlich,10,3.126271130666269,0.027341747316694212
9,urteil,12,3.1076379996250902,0.027178785647871143
10,interesse,13,3.060769936433981,0.02676888686192641
11,inhalt,31,2.9827665642002823,0.026086684837750312
12,begründen,11,1.9055532193148919,0.016665590552895262
13,leben,14,1.8476329602459778,0.016159031453639464
14,begreifen,18,1.7808911124629345,0.015575320488959208
15,gestaltung,11,1.766041808383623,0.01544545142034814
16,ziel,14,1.751823314114005,0.015321099289232467
17,geeignet,14,1.751156964653899,0.015315271529002679
18,anwenden,10,1.750889510966867,0.015312932432096459
19,vollziehen,5,1.749826406939627,0.015303634735105615
20,stärken,7,1.7494934346140139,0.015300722625179812
