rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,wert,1230,68.37595773340401,0.05945594423514814
2,möglichkeit,85,43.05629650689469,0.03743936975723426
3,verwendung,39,39.078529248540256,0.033980523751519304
4,entwickeln,75,34.26478452967714,0.029794758066410035
5,berücksichtigung,41,26.29781694516584,0.022867124492708356
6,identität,29,25.293374826540433,0.021993717280991143
7,sprachlich,24,21.110675951458802,0.018356674096325395
8,wertvorstellung,147,19.905777459150165,0.01730896112904189
9,meinung,22,17.602126762847604,0.015305834125385854
10,sexuell,15,13.139732119192413,0.011425582997893846
11,naturwissenschaftlich,21,11.811122437232587,0.01027029763474214
12,nachhaltig,54,11.809724687271137,0.010269082228822902
13,kompetent,12,11.34941994031495,0.009868826725669185
14,grund,28,10.921529482131065,0.009496756892004472
15,übernommen,13,10.755268853885967,0.009352185861935931
16,denkanstöße,13,10.734771087237794,0.009334362139809352
17,erwerben,28,10.46525367810244,0.009100004734382843
18,unterschiedlich,106,10.23852452856073,0.00890285362866533
19,werte,22,10.204082938286446,0.008872905130119953
20,auswählen,10,10.058217391659522,0.008746068532965527
