rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,entscheidung,130,95.3676058070978,0.04791856303645703
2,wert,1230,92.88810770748748,0.0466727103700361
3,entscheidungssituation,68,64.35753746042441,0.03233719342715185
4,hinblick,44,46.72256900941754,0.023476298365208176
5,treffen,41,42.239567648116555,0.021223762176362845
6,relevant,64,36.72412864448865,0.01845246568283792
7,unterschiedlich,106,36.10311686684533,0.018140431090362404
8,handeln,338,32.12141075000031,0.016139776529120554
9,gesellschaftlich,270,31.48604723100777,0.015820530737237173
10,handlungsoption,37,26.987383368383256,0.013560124742385615
11,perspektive,88,25.713642737658493,0.012920118943886913
12,persönlich,66,25.56057296486632,0.012843207255746662
13,sachverhalt,74,25.557503041673623,0.012841664737123264
14,gegenwärtig,32,25.041286512201204,0.012582285736270292
15,biologisch,33,24.792890879273365,0.01245747646069186
16,fallbeispiel,23,23.11597771586159,0.011614891932669335
17,akzeptiert,22,23.031306618541315,0.01157234795476436
18,entwicklung,107,22.32870817307573,0.011219319191869132
19,bezug,89,20.41633835401194,0.010258426727931385
20,inhaltlich,25,20.007299629357604,0.010052900462006797
