rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,begründen,101,46.33807812115029,0.03594051999716556
2,wert,1230,44.49119821059156,0.03450805177558211
3,jugendliche,60,31.93233993666446,0.024767209789094465
4,gesellschaftlich,270,25.509763126211073,0.019785761277442172
5,strukturieren,23,22.321533489059785,0.017312921753756996
6,etc,22,21.268473236994737,0.016496152164206645
7,handeln,338,21.053068316756054,0.016329080823373615
8,vorliegend,19,19.613274897724867,0.0152123550922549
9,mithilfe,28,18.95180502888136,0.014699308975267982
10,ermöglichen,40,18.573001085017296,0.014405502860049806
11,verantwortung,72,18.516208636831117,0.01436145377121218
12,kind,38,18.18597447387775,0.014105319118705835
13,bedeutung,169,17.027480241561285,0.013206773326316437
14,fachsprach,15,15.622252935175693,0.012116857599262093
15,rolle,54,14.964030188383916,0.011606329999653655
16,struktur,37,14.721543234911097,0.011418253420872031
17,wichtig,94,14.679479468217444,0.011385628121996736
18,lernen,86,14.51176855772299,0.011255548982404245
19,ethisch,253,14.290043200582698,0.01108357541433039
20,kompetenzentwicklung,23,14.287237947092706,0.01108139961694642
