rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,gesellschaftlich,270,101.82470309610443,0.04679377722011162
2,politisch,113,86.94032489609762,0.03995362687964231
3,europäisch,61,72.92341966402569,0.03351212574287068
4,wertvorstellung,147,55.31068126467444,0.02541815117839313
5,ökonomisch,49,49.26797926528712,0.02264121353390054
6,historisch,115,47.806038481759806,0.021969375274094313
7,sozial,178,42.828079833208506,0.019681742892869634
8,wert,1230,42.01966662785457,0.019310234739318477
9,zusammenhang,58,40.594663374115946,0.018655371206542506
10,institution,51,32.680276892572955,0.015018296640249425
11,werturteil,72,32.59865952379655,0.014980789190134788
12,entwicklung,107,31.80956373272456,0.014618158398882688
13,sachurteil,29,30.364251695618265,0.0139539619178572
14,aufbauend,28,25.867523219439082,0.011887479972556928
15,diskussion,53,25.69867555462297,0.011809885638654632
16,häufig,36,22.361154683427063,0.010276120222547184
17,lebenspraxis,24,22.36114185268318,0.01027611432614923
18,vielstimmig,24,22.36113771207309,0.010276112423322312
19,konsens,23,22.06043757489679,0.010137924981559732
20,rechnung,23,21.876177874615447,0.010053248011203414
