rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,bne,85,66.94813468702725,0.04116897876881995
2,wert,1230,61.11167181456189,0.03757991363347582
3,regel,189,44.20584280845075,0.027183870208583278
4,toleranz,81,42.823354749621465,0.026333725214877896
5,sozial,178,40.0222999360049,0.024611249051932214
6,menschenrecht,78,26.377474522568473,0.016220521955858696
7,menschenwürde,38,22.86427960575281,0.01406012349789932
8,kenntnis,50,22.62054550725553,0.013910242041557322
9,bedeutung,169,21.0023444467912,0.012915148071973623
10,art,38,20.296527089281646,0.01248111387607233
11,vorurteil,20,19.36683557917681,0.011909410867168712
12,golden,20,18.992650010069152,0.011679309792326113
13,form,72,18.79382533868181,0.011557044867196702
14,entwicklung,107,18.685115161270478,0.011490194804730824
15,sinn,96,17.28293897681098,0.010627942826568633
16,kompetenzbereich,23,15.991643791240394,0.00983387583235653
17,nachhaltig,54,15.381540731541307,0.00945870003352414
18,erwartet,30,15.058912339314439,0.009260303446496001
19,frage,175,14.593453765795745,0.008974075096437585
20,demokratie,25,14.284095464027567,0.008783838797592352
