rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,wert,1230,54.847764606983134,0.039256616516205926
2,menschenrecht,78,42.11758271693765,0.030145144567986573
3,grundgesetz,57,38.485423922395455,0.02754547134620583
4,international,32,34.6825230838327,0.024823591595255892
5,überprüfen,54,33.40469354230946,0.023909000733730236
6,gewalt,32,27.109671997975767,0.01940341607594276
7,zusammenleben,102,24.831759261327857,0.017773027902409377
8,dar,24,23.19484383710288,0.01660142571335533
9,analysekompetenz,17,20.127569772358488,0.014406061826192565
10,interessenausgleich,25,19.57732677102524,0.01401223212959787
11,stellen,39,18.714212607728463,0.013394468726457578
12,rechtlich,67,17.788021894783856,0.012731559054578104
13,frage,175,17.424566338817293,0.012471420186868495
14,problem,55,16.758696618740302,0.011994832080896939
15,system,42,16.746857498027964,0.011986358375085524
16,konfliktbewältigung,22,16.364417701308238,0.011712631769307855
17,deutschland,39,16.300372394343835,0.011666792124371002
18,nehmen,51,15.156697085539685,0.010848220513686585
19,konflikt,68,15.046600232443817,0.010769420037995452
20,deutsch,23,14.748945102430197,0.01055637702016682
