rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,politisch,789,866.4815319676734,0.10697928928729189
2,wirtschaftlich,600,647.0007209466336,0.07988130703496472
3,ökonomisch,489,547.7368107204734,0.06762578608490212
4,gesellschaftlich,594,257.8013377980505,0.03182918836402555
5,politik,232,257.4485914991921,0.03178563688951818
6,sozial,701,249.35523540515305,0.030786398647333034
7,wirtschaft,190,231.67720785785073,0.028603798380346473
8,ökologisch,180,164.2586561718765,0.020280033270470874
9,international,138,143.49926783549896,0.017716995827282273
10,gesellschaft,447,134.6380015568359,0.016622948310165444
11,wirtschaftspolitik,70,115.73685728774258,0.01428933714128988
12,problem,265,105.17176727782386,0.012984928704619888
13,rechtlich,167,103.23984955106692,0.012746406384472286
14,nachhaltig,389,95.16315440433316,0.011749225169743369
15,entwicklung,574,89.23295030567752,0.011017058359030047
16,demokratie,103,87.4100125300135,0.010791991141252611
17,entscheidung,511,76.01014569205886,0.00938451780535276
18,mündig,74,74.61603181868384,0.00921239490849132
19,notwendig,46,74.3746946926203,0.009182598457819966
20,gegenwart,142,74.2112398102042,0.009162417661684932
