rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,europäisch,85,89.17696003875567,0.037556550986530726
2,bereich,184,80.35648395719521,0.033841839703048604
3,lage,65,63.70451222618966,0.026828922632652977
4,mensch,789,58.44219564129131,0.02461271722441625
5,ausgewählt,109,50.77773999152759,0.021384859723226964
6,schutz,60,45.138133061671695,0.019009759864327576
7,versetzen,38,37.16217605706206,0.015650714705355832
8,geben,53,35.75626128066366,0.015058618832614976
9,aspekt,142,35.25565703299701,0.014847791182251074
10,koordination,32,34.65888334448306,0.014596462123149332
11,umfasst,34,34.11713202694368,0.0143683055346051
12,sachlich,33,33.810911343755386,0.014239341812402712
13,zusammenarbeit,33,33.503575790501195,0.014109908566744322
14,verstehen,217,33.4403417971896,0.014083277801433904
15,kognitiv,34,32.23209962595663,0.01357443102432615
16,kompetenzerwerb,32,31.585185048678657,0.013301985313069437
17,dokumentieren,31,30.80632548357165,0.012973971452139708
18,standard,52,30.310582005492297,0.012765190897132721
19,schuljahrgang,26,27.876863443430498,0.011740239214285296
20,anteil,28,27.41930029398802,0.01154753816522368
