rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,motiv,333,130.51100237284004,0.048086154132337175
2,begriff,189,70.4117057104686,0.025942855942840917
3,eigentum,42,58.341513033432626,0.021495651225058865
4,antrieb,62,53.870259731007415,0.019848239347469272
5,miteinander,73,52.259571807429694,0.01925478909159743
6,motivation,55,48.335863980063216,0.01780911772346252
7,funktion,127,47.626051548955886,0.017547590730743787
8,definieren,50,45.36507695368237,0.01671454546328788
9,einflussfaktor,56,39.153491815603566,0.014425916650963693
10,leistung,41,38.95906527609555,0.014354281123106119
11,leiten,49,38.65451453822055,0.014242070861470571
12,natur,262,36.97846478526869,0.013624538352420735
13,schriftlich,34,32.77553868144504,0.012075990346805648
14,emotional,45,31.572998241111065,0.011632920077533837
15,respekt,54,31.34966694409279,0.011550634730124456
16,moralisch,435,31.10928532620493,0.011462067273602173
17,wirken,29,28.27431969086732,0.010417537754847264
18,inhaltsbezogen,107,26.02884072549563,0.009590201778058732
19,straftat,24,25.856290071368157,0.009526626315460522
20,ideologie,26,25.20108449218731,0.009285218955957979
