rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,gesellschaft,447,170.35509533548424,0.02510939267131758
2,folge,379,151.41981932108112,0.022318438401067498
3,entscheidung,511,142.39215488633678,0.0209878109211528
4,individuell,262,126.71450693913194,0.018677012892518514
5,sozial,701,126.23598739287809,0.01860648177535923
6,perspektive,304,114.85640769792462,0.016929195079399616
7,wahrnehmen,153,109.63133773997275,0.016159048856001095
8,menschlich,414,106.94963731750462,0.015763781142980923
9,berücksichtigung,125,96.89543750482477,0.014281848063167249
10,gesellschaftlich,594,96.19581864798442,0.014178728138505955
11,ziel,321,94.29661945040493,0.013898796749784285
12,bedeutung,446,93.91391834790193,0.013842388737804542
13,vergangenheit,92,83.32970915275656,0.012282335225622228
14,unterschied,90,81.3568655324399,0.011991549058973788
15,solidarität,61,76.15093609637196,0.011224224041944066
16,leben,546,68.58693809403579,0.010109332845812289
17,gruppe,93,66.31321300164653,0.009774198425212792
18,einzeln,157,65.09350312437293,0.009594419979530058
19,untersuchen,144,63.97080955637967,0.009428941197737297
20,beziehung,122,62.32333697120601,0.00918611291030104
