rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,vorliegend,14,16.884715657303293,0.04346590339121842
2,gesellschaft,23,15.928991842337258,0.041005607354664665
3,rahmenlehrplan,13,15.430893743926214,0.03972336581359853
4,fachlich,17,11.967314119992858,0.030807158968470985
5,bleiben,10,11.271858776344978,0.029016865581633265
6,erfolgen,12,11.018469555722145,0.028364572015812734
7,bisherig,8,9.999578471176758,0.025741666048908415
8,rolle,13,9.026124364458186,0.023235727363461103
9,nationalsozialismus,24,8.280350166193001,0.021315899401215446
10,gymnasial,39,7.277367224448506,0.01873394537049717
11,inhaltsverzeichniß,6,7.277347080130226,0.01873389351347985
12,zug,6,7.277343219320858,0.018733883574694358
13,neuentwicklung,6,7.277335728223403,0.018733864290548574
14,fachteile,6,7.277333956187787,0.01873385972884138
15,unverändert,6,7.2773262906725265,0.018733839995696177
16,inkraftsetzung,6,7.277318991115829,0.018733821204629
17,abendgymnasie,6,7.277318810550124,0.0187338207398032
18,vorgabe,11,7.277316487214265,0.018733814758897505
19,fachteil,6,7.277312681919037,0.018733804963020684
20,ersetzen,6,7.2773096623197695,0.018733797189741424
