rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,politisch,56,51.082434408247764,0.08834672665513431
2,sozial,39,31.43064436180586,0.05435908797601979
3,sinn,38,26.205872326656397,0.045322879890560754
4,vertreten,19,21.759467802056797,0.03763285317817824
5,möglichkeit,24,19.00904800049388,0.032876020634654925
6,konflikt,24,18.041431729086646,0.031202534802834966
7,formulieren,15,16.383199414645837,0.028334633170665313
8,auseinandersetzen,12,16.38276383323909,0.02833387983555269
9,kulturell,70,15.456505740051641,0.02673192269472925
10,differenz,11,14.818742204223538,0.02562891495002944
11,berücksichtigung,10,14.808383228955211,0.02561099917199224
12,einflussnahme,12,14.80572804937822,0.02560640705677639
13,gestaltung,11,14.803170611118874,0.02560198398451186
14,handlungsalternative,10,14.80043810933995,0.025597258141067947
15,geschlechtsspezifisch,9,14.79839757461079,0.025593729049981435
16,gruppenarbeit,9,14.795814550762405,0.025589261727612788
17,berücksichtigen,11,14.793362975579594,0.025585021744826936
18,bezug,10,13.806496622072622,0.02387824302551922
19,verschieden,27,13.322072187487766,0.02304043422484025
20,ökonomisch,22,13.230057827405806,0.022881296008099437
