rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,wahrnehmung,22,1.5913284744306895,0.04127835094941229
2,lage,8,1.4434932369672633,0.03744357081900069
3,fähigkeit,33,1.443347913465522,0.037439801192174764
4,lernbereich,15,1.290545238374992,0.03347616794502103
5,sinn,38,0.7857407584202641,0.020381764860289198
6,mensch,32,0.7717106940607218,0.020017831247724875
7,perspektive,25,0.7616013209162414,0.019755598616786933
8,zunehmend,13,0.759631489610066,0.0197045020711812
9,denken,15,0.7582411474451255,0.019668437215467037
10,verstehen,23,0.7578719936887446,0.01965886153165629
11,vernetzt,11,0.7563346891756431,0.019618984538170944
12,fördern,11,0.7543831822764804,0.019568363319511072
13,bewusst,5,0.7541777190818801,0.019563033695872603
14,ermöglichen,7,0.7539906555584586,0.019558181351498893
15,erfassen,5,0.7537305564215765,0.01955143449588337
16,auseinandersetzung,25,0.7535938022365503,0.019547887153311412
17,naturwissenschaftlich,19,0.7530855837907889,0.019534704193476166
18,entwickeln,37,0.7530465733224752,0.019533692279325422
19,vornehmen,11,0.7529680120358925,0.01953165443458708
20,sachverhalt,9,0.7529402741544546,0.019530934926312714
