rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,wissen,13,4.874412159815039,0.10544407428965166
2,voraussetzung,6,2.6845270733465334,0.05807212498117396
3,lernprozesse,14,2.120059907246546,0.045861479708498715
4,perspektive,25,2.1190149449084346,0.04583887491374663
5,entwicklung,27,2.118983127463397,0.04583818663361596
6,grundlegend,5,2.118887519584707,0.045836118428480094
7,natur,6,2.1186337075924695,0.04583062792630514
8,liegen,6,2.118175062661297,0.045820706444778855
9,reflektiert,5,2.117428350795483,0.04580455345260865
10,finden,8,2.1172505975224065,0.04580070826498048
11,gestalten,5,2.1171919969310404,0.04579944060748521
12,durchführen,5,0.39814866862159953,0.008612816564542396
13,vornehmen,11,0.39326912454449237,0.008507261475785675
14,auseinandersetzen,12,0.3919313146671036,0.008478321755574949
15,möglichkeit,24,0.2210523208184084,0.004781839650416559
16,ethisch,6,0.21505760874319096,0.0046521610666859035
17,gezielt,10,0.2146132999589429,0.0046425497070146735
18,grenze,6,0.21253736709049587,0.004597642790565252
19,entwickeln,37,0.2120448638722402,0.004586988881082223
20,interview,5,0.2080068580294207,0.004499638083875846
