rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,empathie,34,11.620698119048303,0.07568933309429605
2,medium,16,11.209444498921814,0.0730107063955295
3,wahlbereich,9,9.08568104949901,0.05917795405224617
4,mensch,32,5.800956471132982,0.03778348960716785
5,positionieren,9,5.652190493402792,0.036814529091528776
6,anwenden,10,5.452889609629863,0.03551641852851966
7,verantwortungsbereitschaft,6,5.132880906178159,0.033432099230273106
8,aussage,7,4.810991708736357,0.03133553167167762
9,sozial,39,4.800899843145632,0.031269800115069406
10,rolle,16,3.9700404446468243,0.025858146432712757
11,kenntnis,22,3.6382439391362884,0.023697049399829237
12,kontroverse,5,3.5677121452984832,0.02323765321013069
13,international,13,3.5436004771797247,0.02308060618412557
14,überprüfen,10,3.507831439032741,0.022847630969122623
15,rek,5,3.0769283934036835,0.020041021261354444
16,untersuchen,6,2.8509986477937166,0.018569468382500134
17,information,5,2.796973252520441,0.018217583659525777
18,entwicklung,27,2.7908586675408795,0.018177757406876396
19,sozialkompetenz,14,2.7887296076576256,0.018163890157161237
20,text,7,2.787205382402399,0.018153962389322188
