rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,art,35,10.513626242044628,0.03962485464048181
2,selektion,18,10.29178306605704,0.03878874886697264
3,entwicklung,47,9.332724967023799,0.03517415035537685
4,entstehung,14,7.845817056923663,0.02957013624596503
5,evolutionstheorie,12,7.223105799967673,0.027223196905359914
6,variabilität,15,7.135263500887464,0.026892127657490012
7,europa,17,7.063895269092109,0.026623147598114304
8,prozess,10,6.726182222118828,0.02535033933116301
9,darwin,10,6.6715703498175465,0.025144512392696345
10,sinn,10,6.6714290968382,0.025143980023688235
11,überproduktion,10,6.6664743155844475,0.02512530592567149
12,herausbildung,10,6.664179592793305,0.025116657334315295
13,gesellschaft,12,6.636987523391873,0.025014173018000463
14,angepasstheit,32,6.280030848871651,0.02366883735405519
15,vererbbarkeit,9,6.014580653565023,0.02266838088345622
16,krieg,14,5.5140193802464985,0.02078181318195462
17,kommunikation,24,5.337099315013089,0.020115018328640998
18,konflikt,19,5.155826080338212,0.01943181679485649
19,religion,11,4.66595835051978,0.017585552038982568
20,bedeutung,48,4.360693529067789,0.016435038039491617
