rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,sachverhalte,41,35.9639061903676,0.04978610316698612
2,zusammenhang,38,29.36705774128499,0.040653853301676306
3,material,19,20.038749320381022,0.02774034710581768
4,sachverhalt,31,16.772069742389036,0.023218167406468027
5,reorganisation,29,16.014444480568866,0.022169360048133954
6,verwendung,10,15.762959687214948,0.021821220783156122
7,anforderungsbereich,55,15.544391289570225,0.02151864884515297
8,datum,18,15.175205223966131,0.021007571559702204
9,struktur,11,14.44681077738198,0.01999922944936684
10,wiedergeben,7,13.887117076024635,0.01922442572781914
11,wesentliche,6,13.217787382345325,0.018297849037126668
12,persönlich,8,12.68863939185821,0.017565330819957845
13,präzise,5,12.571394933719535,0.01740302518336343
14,darlegen,5,12.524899095645639,0.0173386593556102
15,erschließen,9,12.516576777108758,0.017327138476674737
16,aufführ,5,12.510526898401187,0.017318763416304804
17,begrifflich,5,12.504935746105755,0.017311023387078576
18,logisch,5,12.453006544656548,0.017239135962863743
19,inhalt,26,12.27386887487073,0.01699114937147844
20,unterschiedlich,9,10.893295797930701,0.015079973392031884
