rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,norm,1229,140.46064336319222,0.04031416439287565
2,historisch,162,64.92065226956854,0.018633132993138103
3,menschenrecht,116,61.14487956330212,0.01754943354576361
4,arbeit,60,58.59270464495381,0.016816923735512877
5,grundgesetz,76,49.78708108608375,0.01428958691550304
6,technik,76,44.36647475473593,0.01273379726853433
7,lösung,50,44.10645109768214,0.012659166851034404
8,eigenständig,35,43.35201002393398,0.01244263173668798
9,verständnis,54,42.88443225321845,0.012308430392711936
10,inklusion,35,37.79407554005008,0.010847426993899198
11,beitragen,33,33.77576260149083,0.009694115115864987
12,entwicklung,218,33.66337040720064,0.009661856987975205
13,aktiv,43,32.943645977471526,0.009455286034838938
14,gewalt,43,32.14406426634713,0.009225794927750268
15,gesellschaftlich,405,31.796955793607175,0.009126169953115803
16,system,57,30.939083240517103,0.00887994856109225
17,geeignet,63,29.508172329340127,0.008469257165100361
18,rechtlich,57,29.041460837053176,0.008335304455119888
19,gesellschaft,272,28.92348576207045,0.008301443962577378
20,person,30,28.774893282213558,0.00825879584765307
