rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,geschichte,142,126.13673706204396,0.03507958223831098
2,deutsch,84,85.97617847858392,0.02391062662411885
3,religionsunterricht,83,84.71696922520546,0.023560430990491477
4,historisch,162,76.31625024321406,0.021224127394460182
5,quelle,118,73.20882827099193,0.02035992980093846
6,erkenntnis,48,51.71843515199177,0.014383288654903549
7,deutschland,68,50.341405976638946,0.014000326408325199
8,englisch,49,50.0551580539205,0.013920718692290748
9,text,85,49.65573918027986,0.013809637277377355
10,gesellschaft,272,49.262485722795624,0.013700270511408668
11,demokratisch,183,47.30540275959802,0.013155990911715848
12,katholisch,44,44.78382428900759,0.01245472083457788
13,naturwissenschaftlich,82,42.244634182301546,0.011748552828003498
14,europa,36,41.61113700359728,0.01157237246298293
15,einfach,72,41.5231688555859,0.0115479078545398
16,vergangenheit,44,40.33048783078847,0.011216214225324745
17,selbstständig,54,40.24341961025108,0.011191999893530334
18,gegenwart,41,38.14401201765363,0.010608138736094244
19,russisch,37,38.138673090275525,0.010606653939940586
20,geographie,37,37.83840333414032,0.010523146645798028
