rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,lernen,131,69.89558896369586,0.028270340333987887
2,kultur,113,65.00709611969448,0.026293114611031825
3,demokratie,105,64.43920748974567,0.026063423366155216
4,ethikunterricht,85,54.81927082283459,0.022172492799617718
5,verstehen,113,52.20191589079518,0.021113863552755966
6,norm,1229,48.49676610462957,0.019615259034268976
7,leben,336,46.21253531844295,0.01869136694487819
8,basis,39,41.040927368153625,0.01659963098562366
9,globalisierung,35,35.828012465814226,0.014491187797630818
10,fördern,80,35.820828631204776,0.014488282185812915
11,vielfalt,83,34.84205887114501,0.014092403781527955
12,beschäftigung,34,34.450047673874344,0.013933848855160115
13,gelten,54,31.800148828687337,0.012862056724715536
14,jahrgangsstufe,32,31.76892155707309,0.012849426376945017
15,prozess,37,30.920134989020323,0.01250612166336384
16,lebensverhältnis,28,30.807233587545255,0.012460456964186012
17,zielen,29,30.115875913477122,0.012180826775382937
18,geben,29,29.974848281935053,0.012123785992133205
19,langfristig,29,29.11179847896519,0.011774712294967394
20,governance,26,28.630462251797173,0.011580028493616418
