rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,historisch,295,115.65797003660099,0.06649259274006007
2,verschieden,169,45.22556863185232,0.02600050230454285
3,geschichte,82,37.731554875648925,0.021692140290909465
4,konflikt,280,32.404848339938,0.018629778672313205
5,wirkung,146,27.551148107789526,0.0158393517547696
6,vorurteil,63,27.44163025220132,0.015776389157664647
7,lernen,36,21.60289534196251,0.012419658770810882
8,zusammenhang,217,20.891250339728895,0.012010528978077669
9,text,29,20.44582868148508,0.011754452886565465
10,funktion,105,18.272436094109757,0.010504953970659543
11,fähigkeit,22,18.202494316922955,0.010464743943589845
12,form,163,18.021645440491543,0.01036077263331831
13,kontext,48,17.915697006671543,0.010299862122272586
14,frage,79,17.827034928169866,0.010248889660319175
15,antisemitismus,31,16.059753305883927,0.00923286683776346
16,struktur,102,15.578391907889158,0.008956128733268601
17,aussage,51,15.567776835458059,0.008950026052339273
18,sozial,226,15.454343362736939,0.00888481233898818
19,deutung,18,14.646288719758221,0.008420255955452352
20,aggression,23,13.893594222661068,0.007987526515040014
