rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,international,199,166.6154407995015,0.03348431271239166
2,folge,433,120.73092929133597,0.02426301050521144
3,historisch,295,79.46919142040205,0.015970736228005204
4,auswirkung,235,77.96996356792755,0.0156694399375864
5,krieg,147,76.40619306571286,0.015355172662864961
6,akteur,132,74.79010952142352,0.015030392159289349
7,globalisierung,70,68.41714870985759,0.013749633235060465
8,global,112,65.51770188317724,0.013166938235295432
9,politisch,311,63.60422028429426,0.012782390345142164
10,frieden,58,58.03997173181999,0.011664156418883641
11,aktuell,86,54.58986146666586,0.010970795884852037
12,prozeß,132,49.00033030870617,0.009847480972916583
13,ereignis,80,48.41541763805137,0.009729932451124934
14,grenze,72,47.6269455097234,0.009571475064563089
15,herausforderung,80,46.05243407741898,0.009255049210419357
16,migration,79,45.57152420763243,0.009158401886563063
17,national,44,45.08166606718102,0.009059956249826886
18,struktur,102,44.068147856503245,0.008856271882140481
19,welt,79,41.92492720360792,0.008425553875400869
20,entwicklung,273,41.2656402085572,0.008293058520807313
